=> Building model...
model depth 110...
=> loading cifar10 data...
Files already downloaded and verified
Files already downloaded and verified
Epoch: [19][650/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.2534 (0.3605)	Prec 89.062% (87.529%)
Epoch: [19][660/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.2387 (0.3601)	Prec 90.625% (87.531%)
Epoch: [19][670/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.3770 (0.3600)	Prec 85.938% (87.540%)
Epoch: [19][680/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.1722 (0.3602)	Prec 93.750% (87.546%)
Epoch: [19][690/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.4071 (0.3600)	Prec 82.812% (87.545%)
Epoch: [19][700/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.4557 (0.3604)	Prec 81.250% (87.533%)
Epoch: [19][710/782]	Time 0.068 (0.065)	Data 0.002 (0.002)	Loss 0.5476 (0.3618)	Prec 81.250% (87.509%)
Epoch: [19][720/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.6425 (0.3629)	Prec 82.812% (87.478%)
Epoch: [19][730/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.4638 (0.3636)	Prec 87.500% (87.468%)
Epoch: [19][740/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.4238 (0.3642)	Prec 85.938% (87.454%)
Epoch: [19][750/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.1910 (0.3646)	Prec 95.312% (87.429%)
Epoch: [19][760/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.4201 (0.3646)	Prec 81.250% (87.414%)
Epoch: [19][770/782]	Time 0.068 (0.065)	Data 0.002 (0.002)	Loss 0.3553 (0.3652)	Prec 84.375% (87.399%)
Epoch: [19][780/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.6527 (0.3654)	Prec 81.250% (87.386%)
Test: [0/100]	Time 0.124 (0.124)	Loss 0.6051 (0.6051)	Prec 81.000% (81.000%)
Test: [10/100]	Time 0.019 (0.030)	Loss 0.5512 (0.5407)	Prec 86.000% (81.818%)
Test: [20/100]	Time 0.019 (0.025)	Loss 0.6177 (0.5762)	Prec 78.000% (80.714%)
Test: [30/100]	Time 0.019 (0.023)	Loss 0.6774 (0.5824)	Prec 81.000% (81.161%)
Test: [40/100]	Time 0.028 (0.022)	Loss 0.4022 (0.5728)	Prec 84.000% (81.098%)
Test: [50/100]	Time 0.022 (0.023)	Loss 0.5173 (0.5649)	Prec 84.000% (81.490%)
Test: [60/100]	Time 0.019 (0.022)	Loss 0.4240 (0.5622)	Prec 85.000% (81.426%)
Test: [70/100]	Time 0.020 (0.022)	Loss 0.4962 (0.5622)	Prec 84.000% (81.493%)
Test: [80/100]	Time 0.019 (0.021)	Loss 0.5401 (0.5575)	Prec 76.000% (81.654%)
Test: [90/100]	Time 0.019 (0.021)	Loss 0.5809 (0.5588)	Prec 81.000% (81.571%)
 * Prec 81.750% 
Epoch: [20][0/782]	Time 0.183 (0.183)	Data 0.104 (0.104)	Loss 0.3816 (0.3816)	Prec 85.938% (85.938%)
Epoch: [20][10/782]	Time 0.077 (0.078)	Data 0.002 (0.011)	Loss 0.3625 (0.3969)	Prec 90.625% (87.074%)
Epoch: [20][20/782]	Time 0.064 (0.071)	Data 0.002 (0.006)	Loss 0.2833 (0.3740)	Prec 92.188% (88.021%)
Epoch: [20][30/782]	Time 0.064 (0.069)	Data 0.001 (0.005)	Loss 0.3879 (0.3617)	Prec 87.500% (88.458%)
Epoch: [20][40/782]	Time 0.084 (0.069)	Data 0.002 (0.004)	Loss 0.2539 (0.3513)	Prec 90.625% (88.567%)
Epoch: [20][50/782]	Time 0.067 (0.068)	Data 0.002 (0.004)	Loss 0.3449 (0.3518)	Prec 89.062% (88.572%)
Epoch: [20][60/782]	Time 0.065 (0.068)	Data 0.002 (0.003)	Loss 0.3064 (0.3528)	Prec 90.625% (88.397%)
Epoch: [20][70/782]	Time 0.064 (0.067)	Data 0.001 (0.003)	Loss 0.3780 (0.3488)	Prec 85.938% (88.600%)
Epoch: [20][80/782]	Time 0.064 (0.067)	Data 0.002 (0.003)	Loss 0.3784 (0.3422)	Prec 89.062% (88.773%)
Epoch: [20][90/782]	Time 0.064 (0.067)	Data 0.002 (0.003)	Loss 0.2548 (0.3406)	Prec 90.625% (88.719%)
Epoch: [20][100/782]	Time 0.064 (0.066)	Data 0.002 (0.003)	Loss 0.2013 (0.3370)	Prec 93.750% (88.691%)
Epoch: [20][110/782]	Time 0.064 (0.067)	Data 0.002 (0.003)	Loss 0.2728 (0.3353)	Prec 92.188% (88.823%)
Epoch: [20][120/782]	Time 0.081 (0.067)	Data 0.001 (0.002)	Loss 0.1725 (0.3353)	Prec 96.875% (88.843%)
Epoch: [20][130/782]	Time 0.077 (0.067)	Data 0.002 (0.002)	Loss 0.4950 (0.3402)	Prec 79.688% (88.645%)
Epoch: [20][140/782]	Time 0.065 (0.067)	Data 0.002 (0.002)	Loss 0.1664 (0.3394)	Prec 93.750% (88.697%)
Epoch: [20][150/782]	Time 0.064 (0.067)	Data 0.002 (0.002)	Loss 0.1459 (0.3385)	Prec 98.438% (88.700%)
Epoch: [20][160/782]	Time 0.065 (0.067)	Data 0.002 (0.002)	Loss 0.5768 (0.3426)	Prec 79.688% (88.626%)
Epoch: [20][170/782]	Time 0.065 (0.067)	Data 0.002 (0.002)	Loss 0.2366 (0.3412)	Prec 92.188% (88.706%)
Epoch: [20][180/782]	Time 0.066 (0.067)	Data 0.002 (0.002)	Loss 0.1995 (0.3409)	Prec 95.312% (88.709%)
Epoch: [20][190/782]	Time 0.070 (0.067)	Data 0.002 (0.002)	Loss 0.3420 (0.3424)	Prec 89.062% (88.653%)
Epoch: [20][200/782]	Time 0.065 (0.067)	Data 0.002 (0.002)	Loss 0.3063 (0.3438)	Prec 89.062% (88.581%)
Epoch: [20][210/782]	Time 0.063 (0.067)	Data 0.002 (0.002)	Loss 0.3984 (0.3444)	Prec 85.938% (88.515%)
Epoch: [20][220/782]	Time 0.065 (0.067)	Data 0.002 (0.002)	Loss 0.5363 (0.3469)	Prec 81.250% (88.398%)
Epoch: [20][230/782]	Time 0.066 (0.067)	Data 0.002 (0.002)	Loss 0.2795 (0.3464)	Prec 93.750% (88.447%)
Epoch: [20][240/782]	Time 0.065 (0.067)	Data 0.002 (0.002)	Loss 0.3573 (0.3457)	Prec 89.062% (88.466%)
Epoch: [20][250/782]	Time 0.065 (0.067)	Data 0.002 (0.002)	Loss 0.2374 (0.3456)	Prec 92.188% (88.428%)
Epoch: [20][260/782]	Time 0.064 (0.067)	Data 0.002 (0.002)	Loss 0.3118 (0.3437)	Prec 90.625% (88.470%)
Epoch: [20][270/782]	Time 0.064 (0.067)	Data 0.002 (0.002)	Loss 0.4610 (0.3439)	Prec 84.375% (88.492%)
Epoch: [20][280/782]	Time 0.064 (0.067)	Data 0.001 (0.002)	Loss 0.3115 (0.3459)	Prec 90.625% (88.423%)
Epoch: [20][290/782]	Time 0.067 (0.067)	Data 0.002 (0.002)	Loss 0.1250 (0.3454)	Prec 98.438% (88.418%)
Epoch: [20][300/782]	Time 0.068 (0.067)	Data 0.002 (0.002)	Loss 0.3163 (0.3441)	Prec 84.375% (88.445%)
Epoch: [20][310/782]	Time 0.065 (0.067)	Data 0.002 (0.002)	Loss 0.5012 (0.3435)	Prec 87.500% (88.480%)
Epoch: [20][320/782]	Time 0.064 (0.067)	Data 0.002 (0.002)	Loss 0.2914 (0.3432)	Prec 89.062% (88.488%)
Epoch: [20][330/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.2345 (0.3429)	Prec 89.062% (88.472%)
Epoch: [20][340/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.2181 (0.3447)	Prec 87.500% (88.357%)
Epoch: [20][350/782]	Time 0.066 (0.066)	Data 0.001 (0.002)	Loss 0.4080 (0.3448)	Prec 85.938% (88.306%)
Epoch: [20][360/782]	Time 0.082 (0.066)	Data 0.002 (0.002)	Loss 0.3713 (0.3476)	Prec 85.938% (88.193%)
Epoch: [20][370/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.5507 (0.3491)	Prec 85.938% (88.128%)
Epoch: [20][380/782]	Time 0.063 (0.066)	Data 0.001 (0.002)	Loss 0.1916 (0.3487)	Prec 90.625% (88.152%)
Epoch: [20][390/782]	Time 0.063 (0.066)	Data 0.001 (0.002)	Loss 0.3894 (0.3497)	Prec 85.938% (88.055%)
Epoch: [20][400/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.3747 (0.3501)	Prec 84.375% (88.049%)
Epoch: [20][410/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.5672 (0.3523)	Prec 71.875% (87.990%)
Epoch: [20][420/782]	Time 0.067 (0.066)	Data 0.002 (0.002)	Loss 0.3601 (0.3531)	Prec 85.938% (87.931%)
Epoch: [20][430/782]	Time 0.064 (0.066)	Data 0.001 (0.002)	Loss 0.3493 (0.3533)	Prec 85.938% (87.913%)
Epoch: [20][440/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.3138 (0.3542)	Prec 87.500% (87.893%)
Epoch: [20][450/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.2783 (0.3526)	Prec 92.188% (87.975%)
Epoch: [20][460/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.3476 (0.3521)	Prec 87.500% (87.981%)
Epoch: [20][470/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.2347 (0.3525)	Prec 93.750% (87.971%)
Epoch: [20][480/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.4501 (0.3525)	Prec 85.938% (87.971%)
Epoch: [20][490/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.6050 (0.3526)	Prec 82.812% (87.971%)
Epoch: [20][500/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.3009 (0.3533)	Prec 92.188% (87.940%)
Epoch: [20][510/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.5301 (0.3538)	Prec 87.500% (87.904%)
Epoch: [20][520/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.3429 (0.3543)	Prec 85.938% (87.896%)
Epoch: [20][530/782]	Time 0.069 (0.066)	Data 0.002 (0.002)	Loss 0.3686 (0.3539)	Prec 85.938% (87.900%)
Epoch: [20][540/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.4126 (0.3547)	Prec 81.250% (87.858%)
Epoch: [20][550/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.1898 (0.3553)	Prec 93.750% (87.840%)
Epoch: [20][560/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.3113 (0.3562)	Prec 92.188% (87.818%)
Epoch: [20][570/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.2832 (0.3560)	Prec 92.188% (87.806%)
Epoch: [20][580/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.2499 (0.3568)	Prec 87.500% (87.750%)
Epoch: [20][590/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.4209 (0.3573)	Prec 87.500% (87.738%)
Epoch: [20][600/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.4181 (0.3574)	Prec 89.062% (87.731%)
Epoch: [20][610/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.4172 (0.3585)	Prec 87.500% (87.699%)
Epoch: [20][620/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.2857 (0.3587)	Prec 90.625% (87.699%)
Epoch: [20][630/782]	Time 0.063 (0.066)	Data 0.002 (0.002)	Loss 0.3269 (0.3592)	Prec 89.062% (87.668%)
Epoch: [20][640/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.2203 (0.3593)	Prec 92.188% (87.661%)
Epoch: [20][650/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.4981 (0.3595)	Prec 78.125% (87.632%)
Epoch: [20][660/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.4967 (0.3603)	Prec 82.812% (87.618%)
Epoch: [20][670/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.2983 (0.3604)	Prec 90.625% (87.626%)
Epoch: [20][680/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.4675 (0.3605)	Prec 82.812% (87.635%)
Epoch: [20][690/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.2851 (0.3605)	Prec 85.938% (87.627%)
Epoch: [20][700/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.2574 (0.3605)	Prec 90.625% (87.618%)
Epoch: [20][710/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.2836 (0.3605)	Prec 89.062% (87.634%)
Epoch: [20][720/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.6358 (0.3607)	Prec 82.812% (87.637%)
Epoch: [20][730/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.4247 (0.3612)	Prec 82.812% (87.624%)
Epoch: [20][740/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.3115 (0.3608)	Prec 90.625% (87.635%)
Epoch: [20][750/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.1876 (0.3606)	Prec 96.875% (87.648%)
Epoch: [20][760/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.4093 (0.3600)	Prec 90.625% (87.677%)
Epoch: [20][770/782]	Time 0.064 (0.066)	Data 0.002 (0.002)	Loss 0.3433 (0.3600)	Prec 90.625% (87.686%)
Epoch: [20][780/782]	Time 0.065 (0.066)	Data 0.002 (0.002)	Loss 0.1679 (0.3592)	Prec 95.312% (87.730%)
Test: [0/100]	Time 0.122 (0.122)	Loss 0.4974 (0.4974)	Prec 86.000% (86.000%)
Test: [10/100]	Time 0.019 (0.028)	Loss 0.5594 (0.5161)	Prec 83.000% (83.000%)
Test: [20/100]	Time 0.032 (0.024)	Loss 0.5378 (0.5247)	Prec 83.000% (83.476%)
Test: [30/100]	Time 0.019 (0.023)	Loss 0.5233 (0.5239)	Prec 84.000% (84.258%)
Test: [40/100]	Time 0.019 (0.022)	Loss 0.5782 (0.5322)	Prec 86.000% (84.000%)
Test: [50/100]	Time 0.019 (0.021)	Loss 0.4264 (0.5277)	Prec 85.000% (84.157%)
Test: [60/100]	Time 0.031 (0.022)	Loss 0.4351 (0.5213)	Prec 86.000% (83.918%)
Test: [70/100]	Time 0.019 (0.022)	Loss 0.6796 (0.5239)	Prec 83.000% (83.718%)
Test: [80/100]	Time 0.019 (0.021)	Loss 0.3587 (0.5166)	Prec 88.000% (83.914%)
Test: [90/100]	Time 0.019 (0.021)	Loss 0.3295 (0.5146)	Prec 89.000% (83.835%)
 * Prec 83.840% 
Epoch: [21][0/782]	Time 0.176 (0.176)	Data 0.102 (0.102)	Loss 0.2027 (0.2027)	Prec 92.188% (92.188%)
Epoch: [21][10/782]	Time 0.063 (0.075)	Data 0.002 (0.011)	Loss 0.3181 (0.3487)	Prec 87.500% (86.932%)
Epoch: [21][20/782]	Time 0.065 (0.070)	Data 0.002 (0.006)	Loss 0.2248 (0.3444)	Prec 93.750% (88.244%)
Epoch: [21][30/782]	Time 0.064 (0.068)	Data 0.002 (0.005)	Loss 0.3812 (0.3313)	Prec 85.938% (88.861%)
Epoch: [21][40/782]	Time 0.062 (0.067)	Data 0.001 (0.004)	Loss 0.3525 (0.3404)	Prec 84.375% (88.300%)
Epoch: [21][50/782]	Time 0.063 (0.067)	Data 0.002 (0.004)	Loss 0.3245 (0.3388)	Prec 90.625% (88.419%)
Epoch: [21][60/782]	Time 0.063 (0.066)	Data 0.002 (0.003)	Loss 0.2554 (0.3393)	Prec 93.750% (88.397%)
Epoch: [21][70/782]	Time 0.063 (0.066)	Data 0.002 (0.003)	Loss 0.3024 (0.3372)	Prec 90.625% (88.534%)
Epoch: [21][80/782]	Time 0.064 (0.066)	Data 0.002 (0.003)	Loss 0.2770 (0.3363)	Prec 89.062% (88.580%)
Epoch: [21][90/782]	Time 0.063 (0.065)	Data 0.001 (0.003)	Loss 0.3218 (0.3402)	Prec 89.062% (88.376%)
Epoch: [21][100/782]	Time 0.073 (0.066)	Data 0.002 (0.003)	Loss 0.4004 (0.3412)	Prec 87.500% (88.274%)
Epoch: [21][110/782]	Time 0.064 (0.065)	Data 0.002 (0.003)	Loss 0.1847 (0.3411)	Prec 90.625% (88.162%)
Epoch: [21][120/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.2580 (0.3452)	Prec 92.188% (88.029%)
Epoch: [21][130/782]	Time 0.068 (0.065)	Data 0.002 (0.002)	Loss 0.4028 (0.3433)	Prec 84.375% (88.013%)
Epoch: [21][140/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.1818 (0.3450)	Prec 95.312% (87.977%)
Epoch: [21][150/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.3332 (0.3461)	Prec 90.625% (87.945%)
Epoch: [21][160/782]	Time 0.078 (0.065)	Data 0.002 (0.002)	Loss 0.2288 (0.3449)	Prec 95.312% (87.937%)
Epoch: [21][170/782]	Time 0.063 (0.065)	Data 0.001 (0.002)	Loss 0.2840 (0.3393)	Prec 90.625% (88.158%)
Epoch: [21][180/782]	Time 0.067 (0.065)	Data 0.002 (0.002)	Loss 0.3394 (0.3399)	Prec 85.938% (88.087%)
Epoch: [21][190/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.2415 (0.3403)	Prec 92.188% (88.064%)
Epoch: [21][200/782]	Time 0.063 (0.065)	Data 0.002 (0.002)	Loss 0.5608 (0.3393)	Prec 82.812% (88.176%)
Epoch: [21][210/782]	Time 0.062 (0.065)	Data 0.001 (0.002)	Loss 0.3771 (0.3395)	Prec 90.625% (88.174%)
Epoch: [21][220/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.3150 (0.3394)	Prec 90.625% (88.101%)
Epoch: [21][230/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.2403 (0.3429)	Prec 90.625% (88.014%)
Epoch: [21][240/782]	Time 0.067 (0.065)	Data 0.002 (0.002)	Loss 0.2414 (0.3438)	Prec 95.312% (87.973%)
Epoch: [21][250/782]	Time 0.066 (0.065)	Data 0.002 (0.002)	Loss 0.2610 (0.3470)	Prec 87.500% (87.892%)
Epoch: [21][260/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.2368 (0.3449)	Prec 92.188% (88.003%)
Epoch: [21][270/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.3436 (0.3448)	Prec 90.625% (88.013%)
Epoch: [21][280/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.3942 (0.3458)	Prec 89.062% (87.989%)
Epoch: [21][290/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.2196 (0.3432)	Prec 92.188% (88.048%)
Epoch: [21][300/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.2159 (0.3446)	Prec 95.312% (87.972%)
Epoch: [21][310/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.3069 (0.3455)	Prec 87.500% (87.947%)
Epoch: [21][320/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.3395 (0.3465)	Prec 90.625% (87.909%)
Epoch: [21][330/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.3380 (0.3466)	Prec 89.062% (87.920%)
Epoch: [21][340/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.3909 (0.3462)	Prec 89.062% (87.940%)
Epoch: [21][350/782]	Time 0.067 (0.065)	Data 0.002 (0.002)	Loss 0.4537 (0.3473)	Prec 90.625% (87.914%)
Epoch: [21][360/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.1836 (0.3467)	Prec 95.312% (87.920%)
Epoch: [21][370/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.4243 (0.3468)	Prec 84.375% (87.917%)
Epoch: [21][380/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.4000 (0.3468)	Prec 82.812% (87.931%)
Epoch: [21][390/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.4500 (0.3473)	Prec 79.688% (87.900%)
Epoch: [21][400/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.4106 (0.3477)	Prec 82.812% (87.874%)
Epoch: [21][410/782]	Time 0.062 (0.065)	Data 0.001 (0.002)	Loss 0.4321 (0.3495)	Prec 81.250% (87.789%)
Epoch: [21][420/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.3137 (0.3489)	Prec 89.062% (87.786%)
Epoch: [21][430/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.3303 (0.3488)	Prec 84.375% (87.808%)
Epoch: [21][440/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.3294 (0.3482)	Prec 89.062% (87.830%)
Epoch: [21][450/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.4170 (0.3485)	Prec 85.938% (87.815%)
Epoch: [21][460/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.2575 (0.3469)	Prec 90.625% (87.869%)
Epoch: [21][470/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.3990 (0.3458)	Prec 85.938% (87.898%)
Epoch: [21][480/782]	Time 0.063 (0.065)	Data 0.002 (0.002)	Loss 0.2796 (0.3469)	Prec 87.500% (87.864%)
Epoch: [21][490/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.3909 (0.3490)	Prec 82.812% (87.809%)
Epoch: [21][500/782]	Time 0.063 (0.065)	Data 0.002 (0.002)	Loss 0.2675 (0.3500)	Prec 89.062% (87.796%)
Epoch: [21][510/782]	Time 0.072 (0.065)	Data 0.002 (0.002)	Loss 0.3392 (0.3514)	Prec 90.625% (87.781%)
Epoch: [21][520/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.3472 (0.3518)	Prec 87.500% (87.752%)
Epoch: [21][530/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.2651 (0.3520)	Prec 90.625% (87.727%)
Epoch: [21][540/782]	Time 0.067 (0.065)	Data 0.002 (0.002)	Loss 0.4632 (0.3517)	Prec 85.938% (87.737%)
Epoch: [21][550/782]	Time 0.071 (0.065)	Data 0.002 (0.002)	Loss 0.2028 (0.3512)	Prec 92.188% (87.755%)
Epoch: [21][560/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.3075 (0.3511)	Prec 85.938% (87.756%)
Epoch: [21][570/782]	Time 0.066 (0.065)	Data 0.002 (0.002)	Loss 0.1691 (0.3513)	Prec 96.875% (87.760%)
Epoch: [21][580/782]	Time 0.071 (0.065)	Data 0.002 (0.002)	Loss 0.4289 (0.3510)	Prec 81.250% (87.774%)
Epoch: [21][590/782]	Time 0.064 (0.065)	Data 0.002 (0.002)	Loss 0.3349 (0.3504)	Prec 89.062% (87.820%)
Epoch: [21][600/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.2853 (0.3496)	Prec 87.500% (87.838%)
Epoch: [21][610/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.3026 (0.3492)	Prec 89.062% (87.848%)
Epoch: [21][620/782]	Time 0.070 (0.065)	Data 0.002 (0.002)	Loss 0.2746 (0.3490)	Prec 93.750% (87.870%)
Epoch: [21][630/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.2474 (0.3485)	Prec 89.062% (87.894%)
Epoch: [21][640/782]	Time 0.071 (0.065)	Data 0.002 (0.002)	Loss 0.5903 (0.3488)	Prec 79.688% (87.902%)
Epoch: [21][650/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.5633 (0.3488)	Prec 81.250% (87.901%)
Epoch: [21][660/782]	Time 0.067 (0.065)	Data 0.004 (0.002)	Loss 0.4772 (0.3494)	Prec 87.500% (87.895%)
Epoch: [21][670/782]	Time 0.063 (0.065)	Data 0.002 (0.002)	Loss 0.6571 (0.3505)	Prec 73.438% (87.854%)
Epoch: [21][680/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.6233 (0.3507)	Prec 78.125% (87.826%)
Epoch: [21][690/782]	Time 0.065 (0.065)	Data 0.002 (0.002)	Loss 0.3739 (0.3513)	Prec 85.938% (87.812%)
Epoch: [21][700/782]	Time 0.076 (0.065)	Data 0.012 (0.002)	Loss 0.2694 (0.3512)	Prec 90.625% (87.830%)
Epoch: [21][710/782]	Time 0.075 (0.065)	Data 0.012 (0.002)	Loss 0.6468 (0.3519)	Prec 81.250% (87.812%)
Epoch: [21][720/782]	Time 0.064 (0.065)	Data 0.001 (0.002)	Loss 0.2958 (0.3519)	Prec 90.625% (87.810%)
Epoch: [21][730/782]	Time 0.064 (0.065)	Data 0.001 (0.002)	Loss 0.3426 (0.3524)	Prec 87.500% (87.799%)
Epoch: [21][740/782]	Time 0.066 (0.065)	Data 0.002 (0.002)	Loss 0.2163 (0.3517)	Prec 92.188% (87.810%)
Epoch: [21][750/782]	Time 0.064 (0.065)	Data 0.001 (0.002)	Loss 0.2962 (0.3513)	Prec 89.062% (87.825%)
Epoch: [21][760/782]	Time 0.066 (0.065)	Data 0.004 (0.002)	Loss 0.2827 (0.3515)	Prec 89.062% (87.820%)
Epoch: [21][770/782]	Time 0.062 (0.065)	Data 0.001 (0.002)	Loss 0.2399 (0.3517)	Prec 93.750% (87.814%)
Epoch: [21][780/782]	Time 0.064 (0.065)	Data 0.001 (0.002)	Loss 0.3599 (0.3517)	Prec 87.500% (87.828%)
Test: [0/100]	Time 0.125 (0.125)	Loss 0.3603 (0.3603)	Prec 90.000% (90.000%)
Test: [10/100]	Time 0.022 (0.032)	Loss 0.4959 (0.4594)	Prec 82.000% (83.727%)
Test: [20/100]	Time 0.019 (0.029)	Loss 0.4712 (0.4499)	Prec 83.000% (83.667%)
Test: [30/100]	Time 0.028 (0.027)	Loss 0.3986 (0.4667)	Prec 87.000% (83.806%)
Test: [40/100]	Time 0.020 (0.026)	Loss 0.3844 (0.4670)	Prec 86.000% (83.878%)
Test: [50/100]	Time 0.019 (0.025)	Loss 0.4619 (0.4606)	Prec 87.000% (84.275%)
Test: [60/100]	Time 0.031 (0.024)	Loss 0.3930 (0.4560)	Prec 86.000% (84.459%)
Test: [70/100]	Time 0.020 (0.024)	Loss 0.5757 (0.4550)	Prec 82.000% (84.479%)
Test: [80/100]	Time 0.019 (0.023)	Loss 0.3727 (0.4501)	Prec 86.000% (84.667%)
Test: [90/100]	Time 0.019 (0.023)	Loss 0.3646 (0.4560)	Prec 87.000% (84.451%)
 * Prec 84.470% 
Epoch: [22][0/782]	Time 0.177 (0.177)	Data 0.102 (0.102)	Loss 0.5894 (0.5894)	Prec 84.375% (84.375%)
Epoch: [22][10/782]	Time 0.078 (0.076)	Data 0.002 (0.011)	Loss 0.3651 (0.3880)	Prec 87.500% (87.500%)
Epoch: [22][20/782]	Time 0.064 (0.071)	Data 0.002 (0.006)	Loss 0.3213 (0.3588)	Prec 87.500% (88.244%)
Epoch: [22][30/782]	Time 0.078 (0.069)	Data 0.002 (0.005)	Loss 0.4440 (0.3552)	Prec 85.938% (87.954%)
