=> Building model...
model depth 110...
=> loading cifar100 data...
Files already downloaded and verified
Files already downloaded and verified
Epoch: [0][0/782]	Time 0.475 (0.475)	Data 0.125 (0.125)	Loss 5.6251 (5.6251)	Prec 0.000% (0.000%)
Epoch: [0][740/782]	Time 0.066 (0.069)	Data 0.001 (0.002)	Loss 4.2785 (4.4304)	Prec 4.688% (2.566%)
Epoch: [0][750/782]	Time 0.068 (0.069)	Data 0.002 (0.002)	Loss 4.1993 (4.4268)	Prec 4.688% (2.586%)
Epoch: [0][760/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 4.0725 (4.4237)	Prec 1.562% (2.606%)
Epoch: [0][770/782]	Time 0.068 (0.069)	Data 0.002 (0.002)	Loss 4.1533 (4.4206)	Prec 9.375% (2.645%)
Epoch: [0][780/782]	Time 0.068 (0.069)	Data 0.001 (0.002)	Loss 4.2301 (4.4174)	Prec 1.562% (2.669%)
Test: [0/100]	Time 0.168 (0.168)	Loss 4.1760 (4.1760)	Prec 1.000% (1.000%)
Test: [10/100]	Time 0.018 (0.032)	Loss 4.2122 (4.2231)	Prec 4.000% (4.000%)
Test: [20/100]	Time 0.019 (0.026)	Loss 4.2236 (4.2361)	Prec 3.000% (4.000%)
Test: [30/100]	Time 0.019 (0.024)	Loss 4.3005 (4.2218)	Prec 4.000% (4.065%)
Test: [40/100]	Time 0.019 (0.022)	Loss 4.4409 (4.2287)	Prec 3.000% (4.024%)
Test: [50/100]	Time 0.018 (0.022)	Loss 4.1970 (4.2282)	Prec 11.000% (4.235%)
Test: [60/100]	Time 0.019 (0.021)	Loss 4.2816 (4.2277)	Prec 3.000% (4.115%)
Test: [70/100]	Time 0.019 (0.021)	Loss 4.2116 (4.2311)	Prec 5.000% (4.155%)
Test: [80/100]	Time 0.019 (0.021)	Loss 4.3202 (4.2347)	Prec 5.000% (4.235%)
Test: [90/100]	Time 0.019 (0.020)	Loss 4.0628 (4.2314)	Prec 4.000% (4.165%)
 * Prec 4.250% 
Epoch: [1][0/782]	Time 0.232 (0.232)	Data 0.101 (0.101)	Loss 4.0557 (4.0557)	Prec 9.375% (9.375%)
Epoch: [1][10/782]	Time 0.067 (0.081)	Data 0.002 (0.010)	Loss 4.1806 (4.2161)	Prec 6.250% (4.688%)
Epoch: [1][20/782]	Time 0.070 (0.075)	Data 0.002 (0.006)	Loss 4.2282 (4.1827)	Prec 0.000% (4.985%)
Epoch: [1][30/782]	Time 0.066 (0.072)	Data 0.001 (0.005)	Loss 4.2128 (4.1791)	Prec 6.250% (5.040%)
Epoch: [1][40/782]	Time 0.066 (0.071)	Data 0.001 (0.004)	Loss 4.1950 (4.1758)	Prec 1.562% (4.726%)
Epoch: [1][50/782]	Time 0.067 (0.070)	Data 0.002 (0.003)	Loss 4.2670 (4.1578)	Prec 3.125% (4.779%)
Epoch: [1][60/782]	Time 0.067 (0.070)	Data 0.001 (0.003)	Loss 4.0907 (4.1443)	Prec 1.562% (4.713%)
Epoch: [1][70/782]	Time 0.065 (0.069)	Data 0.001 (0.003)	Loss 4.0680 (4.1431)	Prec 3.125% (4.577%)
Epoch: [1][80/782]	Time 0.065 (0.069)	Data 0.001 (0.003)	Loss 4.1898 (4.1468)	Prec 4.688% (4.668%)
Epoch: [1][90/782]	Time 0.065 (0.068)	Data 0.001 (0.002)	Loss 4.0833 (4.1390)	Prec 6.250% (4.705%)
Epoch: [1][100/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 4.0409 (4.1356)	Prec 6.250% (4.641%)
Epoch: [1][110/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 4.0572 (4.1289)	Prec 4.688% (4.645%)
Epoch: [1][120/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 4.2968 (4.1246)	Prec 4.688% (4.739%)
Epoch: [1][130/782]	Time 0.067 (0.068)	Data 0.002 (0.002)	Loss 4.0446 (4.1187)	Prec 4.688% (4.843%)
Epoch: [1][140/782]	Time 0.073 (0.068)	Data 0.001 (0.002)	Loss 4.2087 (4.1203)	Prec 4.688% (4.953%)
Epoch: [1][150/782]	Time 0.068 (0.068)	Data 0.001 (0.002)	Loss 4.1082 (4.1180)	Prec 9.375% (5.101%)
Epoch: [1][160/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 4.2249 (4.1176)	Prec 9.375% (5.163%)
Epoch: [1][170/782]	Time 0.082 (0.068)	Data 0.002 (0.002)	Loss 4.0838 (4.1149)	Prec 7.812% (5.126%)
Epoch: [1][180/782]	Time 0.073 (0.068)	Data 0.001 (0.002)	Loss 4.2175 (4.1161)	Prec 1.562% (5.205%)
Epoch: [1][190/782]	Time 0.073 (0.068)	Data 0.002 (0.002)	Loss 4.1003 (4.1127)	Prec 6.250% (5.203%)
Epoch: [1][200/782]	Time 0.068 (0.068)	Data 0.002 (0.002)	Loss 4.1014 (4.1071)	Prec 4.688% (5.325%)
Epoch: [1][210/782]	Time 0.068 (0.068)	Data 0.001 (0.002)	Loss 3.9568 (4.1022)	Prec 17.188% (5.495%)
Epoch: [1][220/782]	Time 0.070 (0.068)	Data 0.001 (0.002)	Loss 4.1042 (4.0978)	Prec 4.688% (5.515%)
Epoch: [1][230/782]	Time 0.069 (0.068)	Data 0.002 (0.002)	Loss 3.9774 (4.0927)	Prec 9.375% (5.594%)
Epoch: [1][240/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 4.0546 (4.0873)	Prec 4.688% (5.692%)
Epoch: [1][250/782]	Time 0.068 (0.068)	Data 0.002 (0.002)	Loss 4.0188 (4.0880)	Prec 6.250% (5.640%)
Epoch: [1][260/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 3.9231 (4.0850)	Prec 6.250% (5.663%)
Epoch: [1][270/782]	Time 0.065 (0.068)	Data 0.001 (0.002)	Loss 3.9015 (4.0834)	Prec 7.812% (5.714%)
Epoch: [1][280/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 4.2241 (4.0815)	Prec 9.375% (5.766%)
Epoch: [1][290/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 3.9015 (4.0797)	Prec 3.125% (5.799%)
Epoch: [1][300/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 3.9756 (4.0789)	Prec 6.250% (5.809%)
Epoch: [1][310/782]	Time 0.068 (0.068)	Data 0.001 (0.002)	Loss 4.1172 (4.0791)	Prec 7.812% (5.823%)
Epoch: [1][320/782]	Time 0.068 (0.068)	Data 0.002 (0.002)	Loss 4.0481 (4.0769)	Prec 4.688% (5.802%)
Epoch: [1][330/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 4.0466 (4.0760)	Prec 4.688% (5.811%)
Epoch: [1][340/782]	Time 0.068 (0.068)	Data 0.001 (0.002)	Loss 4.1143 (4.0723)	Prec 9.375% (5.902%)
Epoch: [1][350/782]	Time 0.070 (0.068)	Data 0.001 (0.002)	Loss 4.1169 (4.0680)	Prec 4.688% (5.965%)
Epoch: [1][360/782]	Time 0.069 (0.068)	Data 0.002 (0.002)	Loss 4.0839 (4.0665)	Prec 7.812% (5.964%)
Epoch: [1][370/782]	Time 0.071 (0.068)	Data 0.001 (0.002)	Loss 4.1061 (4.0629)	Prec 7.812% (6.035%)
Epoch: [1][380/782]	Time 0.068 (0.068)	Data 0.002 (0.002)	Loss 3.9253 (4.0609)	Prec 7.812% (6.086%)
Epoch: [1][390/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 4.1582 (4.0599)	Prec 3.125% (6.102%)
Epoch: [1][400/782]	Time 0.081 (0.068)	Data 0.002 (0.002)	Loss 4.1269 (4.0586)	Prec 3.125% (6.098%)
Epoch: [1][410/782]	Time 0.068 (0.068)	Data 0.001 (0.002)	Loss 4.0778 (4.0578)	Prec 6.250% (6.113%)
Epoch: [1][420/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 3.7922 (4.0535)	Prec 9.375% (6.172%)
Epoch: [1][430/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 4.1696 (4.0507)	Prec 4.688% (6.214%)
Epoch: [1][440/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 4.0910 (4.0491)	Prec 3.125% (6.225%)
Epoch: [1][450/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 3.9196 (4.0482)	Prec 12.500% (6.260%)
Epoch: [1][460/782]	Time 0.069 (0.068)	Data 0.002 (0.002)	Loss 4.0336 (4.0467)	Prec 4.688% (6.240%)
Epoch: [1][470/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 3.8832 (4.0442)	Prec 4.688% (6.247%)
Epoch: [1][480/782]	Time 0.065 (0.068)	Data 0.001 (0.002)	Loss 3.7495 (4.0394)	Prec 9.375% (6.312%)
Epoch: [1][490/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 3.9246 (4.0380)	Prec 10.938% (6.361%)
Epoch: [1][500/782]	Time 0.069 (0.068)	Data 0.002 (0.002)	Loss 3.8259 (4.0346)	Prec 7.812% (6.443%)
Epoch: [1][510/782]	Time 0.068 (0.068)	Data 0.002 (0.002)	Loss 4.2211 (4.0335)	Prec 1.562% (6.443%)
Epoch: [1][520/782]	Time 0.071 (0.068)	Data 0.001 (0.002)	Loss 3.8887 (4.0316)	Prec 7.812% (6.499%)
Epoch: [1][530/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 3.8944 (4.0283)	Prec 9.375% (6.544%)
Epoch: [1][540/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 3.7097 (4.0242)	Prec 9.375% (6.588%)
Epoch: [1][550/782]	Time 0.068 (0.068)	Data 0.002 (0.002)	Loss 3.7798 (4.0206)	Prec 9.375% (6.613%)
Epoch: [1][560/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 3.9246 (4.0185)	Prec 9.375% (6.648%)
Epoch: [1][570/782]	Time 0.071 (0.068)	Data 0.001 (0.002)	Loss 4.0391 (4.0153)	Prec 6.250% (6.726%)
Epoch: [1][580/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 3.8941 (4.0129)	Prec 15.625% (6.780%)
Epoch: [1][590/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 3.9157 (4.0106)	Prec 9.375% (6.834%)
Epoch: [1][600/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 3.6993 (4.0077)	Prec 9.375% (6.871%)
Epoch: [1][610/782]	Time 0.068 (0.068)	Data 0.002 (0.002)	Loss 3.8024 (4.0057)	Prec 10.938% (6.894%)
Epoch: [1][620/782]	Time 0.067 (0.068)	Data 0.002 (0.002)	Loss 3.9278 (4.0042)	Prec 6.250% (6.929%)
Epoch: [1][630/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 3.5800 (4.0011)	Prec 12.500% (6.971%)
Epoch: [1][640/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 3.7958 (3.9991)	Prec 18.750% (7.013%)
Epoch: [1][650/782]	Time 0.081 (0.068)	Data 0.002 (0.002)	Loss 3.8960 (3.9970)	Prec 10.938% (7.049%)
Epoch: [1][660/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 3.8285 (3.9938)	Prec 6.250% (7.068%)
Epoch: [1][670/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 3.8311 (3.9914)	Prec 12.500% (7.102%)
Epoch: [1][680/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 3.9565 (3.9887)	Prec 9.375% (7.154%)
Epoch: [1][690/782]	Time 0.068 (0.068)	Data 0.001 (0.002)	Loss 3.5541 (3.9858)	Prec 15.625% (7.186%)
Epoch: [1][700/782]	Time 0.067 (0.068)	Data 0.002 (0.002)	Loss 3.9927 (3.9838)	Prec 6.250% (7.222%)
Epoch: [1][710/782]	Time 0.073 (0.068)	Data 0.001 (0.002)	Loss 3.9410 (3.9810)	Prec 10.938% (7.257%)
Epoch: [1][720/782]	Time 0.067 (0.068)	Data 0.001 (0.002)	Loss 3.7391 (3.9779)	Prec 6.250% (7.305%)
Epoch: [1][730/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 3.7432 (3.9768)	Prec 7.812% (7.321%)
Epoch: [1][740/782]	Time 0.065 (0.068)	Data 0.001 (0.002)	Loss 3.7143 (3.9735)	Prec 12.500% (7.387%)
Epoch: [1][750/782]	Time 0.065 (0.068)	Data 0.001 (0.002)	Loss 3.7102 (3.9705)	Prec 7.812% (7.411%)
Epoch: [1][760/782]	Time 0.067 (0.068)	Data 0.002 (0.002)	Loss 3.7397 (3.9674)	Prec 10.938% (7.447%)
Epoch: [1][770/782]	Time 0.070 (0.068)	Data 0.002 (0.002)	Loss 3.5704 (3.9656)	Prec 12.500% (7.474%)
Epoch: [1][780/782]	Time 0.066 (0.068)	Data 0.001 (0.002)	Loss 3.6882 (3.9636)	Prec 12.500% (7.510%)
Test: [0/100]	Time 0.118 (0.118)	Loss 3.8752 (3.8752)	Prec 8.000% (8.000%)
Test: [10/100]	Time 0.018 (0.029)	Loss 3.7207 (3.7723)	Prec 15.000% (10.182%)
Test: [20/100]	Time 0.018 (0.024)	Loss 3.7951 (3.7890)	Prec 9.000% (9.619%)
Test: [30/100]	Time 0.018 (0.022)	Loss 3.9297 (3.7849)	Prec 7.000% (9.581%)
Test: [40/100]	Time 0.019 (0.022)	Loss 3.8297 (3.7828)	Prec 7.000% (9.585%)
Test: [50/100]	Time 0.019 (0.021)	Loss 3.7324 (3.7756)	Prec 15.000% (10.020%)
Test: [60/100]	Time 0.019 (0.021)	Loss 3.6511 (3.7765)	Prec 10.000% (10.082%)
Test: [70/100]	Time 0.019 (0.021)	Loss 3.8702 (3.7736)	Prec 8.000% (10.352%)
Test: [80/100]	Time 0.028 (0.021)	Loss 3.9560 (3.7910)	Prec 9.000% (10.062%)
Test: [90/100]	Time 0.019 (0.021)	Loss 3.5937 (3.7925)	Prec 18.000% (10.044%)
 * Prec 9.870% 
Epoch: [2][0/782]	Time 0.186 (0.186)	Data 0.111 (0.111)	Loss 3.6647 (3.6647)	Prec 9.375% (9.375%)
Epoch: [2][10/782]	Time 0.069 (0.080)	Data 0.002 (0.012)	Loss 3.8276 (3.8167)	Prec 14.062% (9.943%)
Epoch: [2][20/782]	Time 0.068 (0.073)	Data 0.002 (0.007)	Loss 3.8741 (3.7925)	Prec 4.688% (8.854%)
Epoch: [2][30/782]	Time 0.067 (0.072)	Data 0.002 (0.005)	Loss 3.4949 (3.8086)	Prec 12.500% (8.871%)
Epoch: [2][40/782]	Time 0.067 (0.071)	Data 0.002 (0.004)	Loss 3.6577 (3.7995)	Prec 12.500% (9.642%)
Epoch: [2][50/782]	Time 0.067 (0.070)	Data 0.002 (0.004)	Loss 3.7788 (3.7991)	Prec 7.812% (9.743%)
Epoch: [2][60/782]	Time 0.067 (0.070)	Data 0.001 (0.004)	Loss 3.4935 (3.7918)	Prec 6.250% (9.529%)
Epoch: [2][70/782]	Time 0.068 (0.070)	Data 0.001 (0.003)	Loss 3.8681 (3.7900)	Prec 17.188% (10.211%)
Epoch: [2][80/782]	Time 0.068 (0.070)	Data 0.002 (0.003)	Loss 3.7071 (3.7856)	Prec 4.688% (10.301%)
Epoch: [2][90/782]	Time 0.068 (0.069)	Data 0.002 (0.003)	Loss 3.4752 (3.7784)	Prec 9.375% (10.594%)
Epoch: [2][100/782]	Time 0.067 (0.069)	Data 0.002 (0.003)	Loss 3.6595 (3.7663)	Prec 9.375% (10.613%)
Epoch: [2][110/782]	Time 0.066 (0.069)	Data 0.002 (0.003)	Loss 3.6442 (3.7482)	Prec 14.062% (10.839%)
Epoch: [2][120/782]	Time 0.067 (0.069)	Data 0.001 (0.003)	Loss 3.7488 (3.7490)	Prec 9.375% (10.757%)
Epoch: [2][130/782]	Time 0.068 (0.069)	Data 0.002 (0.003)	Loss 3.9443 (3.7579)	Prec 3.125% (10.771%)
Epoch: [2][140/782]	Time 0.067 (0.069)	Data 0.002 (0.002)	Loss 3.6029 (3.7543)	Prec 12.500% (10.782%)
Epoch: [2][150/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 3.9517 (3.7527)	Prec 4.688% (10.762%)
Epoch: [2][160/782]	Time 0.070 (0.069)	Data 0.002 (0.002)	Loss 3.8210 (3.7541)	Prec 10.938% (10.695%)
Epoch: [2][170/782]	Time 0.068 (0.069)	Data 0.002 (0.002)	Loss 3.8733 (3.7540)	Prec 9.375% (10.654%)
Epoch: [2][180/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 4.0214 (3.7528)	Prec 10.938% (10.696%)
Epoch: [2][190/782]	Time 0.067 (0.069)	Data 0.002 (0.002)	Loss 3.6869 (3.7525)	Prec 18.750% (10.692%)
Epoch: [2][200/782]	Time 0.067 (0.069)	Data 0.002 (0.002)	Loss 3.8389 (3.7514)	Prec 4.688% (10.712%)
Epoch: [2][210/782]	Time 0.068 (0.069)	Data 0.002 (0.002)	Loss 3.5870 (3.7500)	Prec 14.062% (10.789%)
Epoch: [2][220/782]	Time 0.070 (0.069)	Data 0.003 (0.002)	Loss 3.8132 (3.7457)	Prec 10.938% (10.973%)
Epoch: [2][230/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 3.6532 (3.7413)	Prec 14.062% (11.025%)
